"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
14;"RR";1400159;"Bonfim";"Feminino";"Parda";NA;"Rural";153.432806760942
14;"RR";1400159;"Bonfim";"Feminino";"Preta";"Não";"Rural";10.6354514174228
14;"RR";1400159;"Bonfim";"Feminino";"Preta";"Sim";"Rural";18.3710694351785
14;"RR";1400159;"Bonfim";"Masculino";"Amarela";"Sim";"Rural";14.6417782042274
14;"RR";1400159;"Bonfim";"Masculino";"Branca";"Não";"Rural";48.4707552631786
14;"RR";1400159;"Bonfim";"Masculino";"Branca";"Sim";"Rural";275.946940886389
14;"RR";1400159;"Bonfim";"Masculino";"Branca";NA;"Rural";30.0031594408149
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";"Não";"Rural";354.103506965198
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";"Sim";"Rural";1518.12344055294
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";NA;"Rural";364.702103748724
14;"RR";1400159;"Bonfim";"Masculino";"Parda";"Não";"Rural";228.979345273856
14;"RR";1400159;"Bonfim";"Masculino";"Parda";"Sim";"Rural";926.940303444391
14;"RR";1400159;"Bonfim";"Masculino";"Parda";NA;"Rural";142.992956662045
14;"RR";1400159;"Bonfim";"Masculino";"Preta";"Não";"Rural";43.0045682260285
14;"RR";1400159;"Bonfim";"Masculino";"Preta";"Sim";"Rural";61.0911413322088
14;"RR";1400159;"Bonfim";"Feminino";"Amarela";"Sim";"Urbana";8.4803226962709
14;"RR";1400159;"Bonfim";"Feminino";"Amarela";NA;"Urbana";4.2403283898449
14;"RR";1400159;"Bonfim";"Feminino";"Branca";"Não";"Urbana";14.5375689464294
14;"RR";1400159;"Bonfim";"Feminino";"Branca";"Sim";"Urbana";167.051876081287
14;"RR";1400159;"Bonfim";"Feminino";"Branca";NA;"Urbana";41.7410421858807
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";"Não";"Urbana";40.509624523426
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";"Sim";"Urbana";185.643941815209
14;"RR";1400159;"Bonfim";"Feminino";"Indígena";NA;"Urbana";9.5459942400416
14;"RR";1400159;"Bonfim";"Feminino";"Parda";"Não";"Urbana";80.0942895673928
14;"RR";1400159;"Bonfim";"Feminino";"Parda";"Sim";"Urbana";1065.28100674321
14;"RR";1400159;"Bonfim";"Feminino";"Parda";NA;"Urbana";149.883512487971
14;"RR";1400159;"Bonfim";"Feminino";"Preta";"Não";"Urbana";4.3902895931955
14;"RR";1400159;"Bonfim";"Feminino";"Preta";"Sim";"Urbana";64.1056228918052
14;"RR";1400159;"Bonfim";"Feminino";"Preta";NA;"Urbana";5.4945798380401
14;"RR";1400159;"Bonfim";"Masculino";"Amarela";"Sim";"Urbana";34.9246592445042
14;"RR";1400159;"Bonfim";"Masculino";"Amarela";NA;"Urbana";4.2403283898449
14;"RR";1400159;"Bonfim";"Masculino";"Branca";"Não";"Urbana";21.620424956358
14;"RR";1400159;"Bonfim";"Masculino";"Branca";"Sim";"Urbana";213.531029129597
14;"RR";1400159;"Bonfim";"Masculino";"Branca";NA;"Urbana";50.8591069805566
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";"Não";"Urbana";10.6843008176332
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";"Sim";"Urbana";133.711115973813
14;"RR";1400159;"Bonfim";"Masculino";"Indígena";NA;"Urbana";30.2544174280693
14;"RR";1400159;"Bonfim";"Masculino";"Parda";"Não";"Urbana";88.745513088753
14;"RR";1400159;"Bonfim";"Masculino";"Parda";"Sim";"Urbana";970.608018763489
14;"RR";1400159;"Bonfim";"Masculino";"Parda";NA;"Urbana";180.251574072972
14;"RR";1400159;"Bonfim";"Masculino";"Preta";"Sim";"Urbana";110.23382580626
14;"RR";1400159;"Bonfim";"Masculino";"Preta";NA;"Urbana";20.3356853481539
14;"RR";1400175;"Cantá";"Feminino";"Amarela";"Não";"Rural";9.3736311036785
14;"RR";1400175;"Cantá";"Feminino";"Amarela";"Sim";"Rural";53.9187781157573
14;"RR";1400175;"Cantá";"Feminino";"Amarela";NA;"Rural";5.8406726623476
14;"RR";1400175;"Cantá";"Feminino";"Branca";"Não";"Rural";102.766577876087
14;"RR";1400175;"Cantá";"Feminino";"Branca";"Sim";"Rural";454.027019649349
14;"RR";1400175;"Cantá";"Feminino";"Branca";NA;"Rural";96.1278852485242
14;"RR";1400175;"Cantá";"Feminino";"Indígena";"Não";"Rural";136.879739374359
14;"RR";1400175;"Cantá";"Feminino";"Indígena";"Sim";"Rural";568.368264275352
14;"RR";1400175;"Cantá";"Feminino";"Indígena";NA;"Rural";130.084073194066
14;"RR";1400175;"Cantá";"Feminino";"Parda";"Não";"Rural";551.539364961558
14;"RR";1400175;"Cantá";"Feminino";"Parda";"Sim";"Rural";2415.83624235851
14;"RR";1400175;"Cantá";"Feminino";"Parda";NA;"Rural";411.585356477241
14;"RR";1400175;"Cantá";"Feminino";"Preta";"Não";"Rural";66.8236318368817
14;"RR";1400175;"Cantá";"Feminino";"Preta";"Sim";"Rural";210.467582774285
14;"RR";1400175;"Cantá";"Feminino";"Preta";NA;"Rural";22.3611800921367
14;"RR";1400175;"Cantá";"Masculino";"Amarela";"Não";"Rural";13.2273113636473
14;"RR";1400175;"Cantá";"Masculino";"Amarela";"Sim";"Rural";59.7669680029769
14;"RR";1400175;"Cantá";"Masculino";"Branca";"Não";"Rural";152.28431262561
14;"RR";1400175;"Cantá";"Masculino";"Branca";"Sim";"Rural";498.243553751246
14;"RR";1400175;"Cantá";"Masculino";"Branca";NA;"Rural";58.8053839175672
14;"RR";1400175;"Cantá";"Masculino";"Indígena";"Não";"Rural";122.023383314314
14;"RR";1400175;"Cantá";"Masculino";"Indígena";"Sim";"Rural";693.133087064706
14;"RR";1400175;"Cantá";"Masculino";"Indígena";NA;"Rural";112.202911005644
14;"RR";1400175;"Cantá";"Masculino";"Parda";"Não";"Rural";801.123674914773
14;"RR";1400175;"Cantá";"Masculino";"Parda";"Sim";"Rural";3028.32888204675
14;"RR";1400175;"Cantá";"Masculino";"Parda";NA;"Rural";473.919115053807
14;"RR";1400175;"Cantá";"Masculino";"Preta";"Não";"Rural";127.149240654167
14;"RR";1400175;"Cantá";"Masculino";"Preta";"Sim";"Rural";263.977380985758
14;"RR";1400175;"Cantá";"Masculino";"Preta";NA;"Rural";4.8147952991836
14;"RR";1400175;"Cantá";"Feminino";"Amarela";"Sim";"Urbana";27.8539520363726
14;"RR";1400175;"Cantá";"Feminino";"Branca";"Não";"Urbana";22.8383145938879
14;"RR";1400175;"Cantá";"Feminino";"Branca";"Sim";"Urbana";107.948895524409
14;"RR";1400175;"Cantá";"Feminino";"Branca";NA;"Urbana";28.0030634214068
14;"RR";1400175;"Cantá";"Feminino";"Indígena";"Não";"Urbana";11.4711518100234
14;"RR";1400175;"Cantá";"Feminino";"Indígena";"Sim";"Urbana";4.5963327435783
14;"RR";1400175;"Cantá";"Feminino";"Parda";"Não";"Urbana";64.1447084128383
14;"RR";1400175;"Cantá";"Feminino";"Parda";"Sim";"Urbana";729.02705122061
14;"RR";1400175;"Cantá";"Feminino";"Parda";NA;"Urbana";99.4338862457743
14;"RR";1400175;"Cantá";"Feminino";"Preta";"Sim";"Urbana";32.682643991128
14;"RR";1400175;"Cantá";"Masculino";"Amarela";"Sim";"Urbana";17.1875184355954
14;"RR";1400175;"Cantá";"Masculino";"Branca";"Não";"Urbana";21.0188835446021
14;"RR";1400175;"Cantá";"Masculino";"Branca";"Sim";"Urbana";173.442052325059
14;"RR";1400175;"Cantá";"Masculino";"Branca";NA;"Urbana";8.7831793149466
14;"RR";1400175;"Cantá";"Masculino";"Indígena";"Sim";"Urbana";4.5963327435783
14;"RR";1400175;"Cantá";"Masculino";"Parda";"Não";"Urbana";115.593919886709
14;"RR";1400175;"Cantá";"Masculino";"Parda";"Sim";"Urbana";612.679595038552
14;"RR";1400175;"Cantá";"Masculino";"Parda";NA;"Urbana";129.298054853537
14;"RR";1400175;"Cantá";"Masculino";"Preta";"Não";"Urbana";8.7991575173953
14;"RR";1400175;"Cantá";"Masculino";"Preta";"Sim";"Urbana";33.1014342704117
14;"RR";1400175;"Cantá";"Masculino";"Preta";NA;"Urbana";4.4998720696358
14;"RR";1400209;"Caracaraí";"Feminino";"Amarela";"Não";"Rural";9.9075801222907
14;"RR";1400209;"Caracaraí";"Feminino";"Amarela";"Sim";"Rural";10.2924745995163
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";"Não";"Rural";28.8697661432322
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";"Sim";"Rural";310.812066315051
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";NA;"Rural";50.4437645556094
14;"RR";1400209;"Caracaraí";"Feminino";"Indígena";"Não";"Rural";60.5483597044271
14;"RR";1400209;"Caracaraí";"Feminino";"Indígena";"Sim";"Rural";144.482961003654
14;"RR";1400209;"Caracaraí";"Feminino";"Indígena";NA;"Rural";31.1667557275066
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";"Não";"Rural";415.460927521765
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";"Sim";"Rural";1824.56219814296
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";NA;"Rural";322.891944894197
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";"Não";"Rural";39.384376656356
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";"Sim";"Rural";157.198257221806
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";NA;"Rural";14.9785673916048
14;"RR";1400209;"Caracaraí";"Masculino";"Amarela";"Não";"Rural";3.5155073024351
14;"RR";1400209;"Caracaraí";"Masculino";"Amarela";"Sim";"Rural";10.8602910399661
14;"RR";1400209;"Caracaraí";"Masculino";"Branca";"Não";"Rural";78.1133193853659
14;"RR";1400209;"Caracaraí";"Masculino";"Branca";"Sim";"Rural";331.047485676081
14;"RR";1400209;"Caracaraí";"Masculino";"Branca";NA;"Rural";48.5514495682216
14;"RR";1400209;"Caracaraí";"Masculino";"Indígena";"Não";"Rural";93.1445986457743
14;"RR";1400209;"Caracaraí";"Masculino";"Indígena";"Sim";"Rural";123.118345537043
14;"RR";1400209;"Caracaraí";"Masculino";"Indígena";NA;"Rural";24.6818868710787
14;"RR";1400209;"Caracaraí";"Masculino";"Parda";"Não";"Rural";573.81885342819
14;"RR";1400209;"Caracaraí";"Masculino";"Parda";"Sim";"Rural";2153.56571866341
14;"RR";1400209;"Caracaraí";"Masculino";"Parda";NA;"Rural";299.099291275079
14;"RR";1400209;"Caracaraí";"Masculino";"Preta";"Não";"Rural";87.557179792506
14;"RR";1400209;"Caracaraí";"Masculino";"Preta";"Sim";"Rural";230.785108774742
14;"RR";1400209;"Caracaraí";"Masculino";"Preta";NA;"Rural";9.1409640400844
14;"RR";1400209;"Caracaraí";"Feminino";"Amarela";"Sim";"Urbana";35.1894111306272
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";"Não";"Urbana";83.4165126105834
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";"Sim";"Urbana";814.758716343875
14;"RR";1400209;"Caracaraí";"Feminino";"Branca";NA;"Urbana";111.852370995255
14;"RR";1400209;"Caracaraí";"Feminino";"Indígena";"Não";"Urbana";5.6706584190964
14;"RR";1400209;"Caracaraí";"Feminino";"Indígena";"Sim";"Urbana";4.0735219771314
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";"Não";"Urbana";351.4247016141
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";"Sim";"Urbana";3094.0265533077
14;"RR";1400209;"Caracaraí";"Feminino";"Parda";NA;"Urbana";407.429343266586
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";"Não";"Urbana";70.6556867356329
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";"Sim";"Urbana";244.960885318048
14;"RR";1400209;"Caracaraí";"Feminino";"Preta";NA;"Urbana";21.5416382813357
14;"RR";1400209;"Caracaraí";"Masculino";"Amarela";"Não";"Urbana";6.5266275271727
14;"RR";1400209;"Caracaraí";"Masculino";"Amarela";"Sim";"Urbana";21.4572243921045
14;"RR";1400209;"Caracaraí";"Masculino";"Branca";"Não";"Urbana";120.782662488957
14;"RR";1400209;"Caracaraí";"Masculino";"Branca";"Sim";"Urbana";771.539164513057
