"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Parda";"Sim";"Rural";147.46400837727
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Parda";NA;"Rural";10.4938234862717
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Preta";"Não";"Rural";4.6549974952634
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Amarela";"Não";"Urbana";5.3292217848931
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Amarela";"Sim";"Urbana";15.353672433851
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Branca";"Não";"Urbana";26.4834555643805
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Branca";"Sim";"Urbana";119.251108753158
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Branca";NA;"Urbana";28.8291705718117
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Parda";"Não";"Urbana";86.7471298266511
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Parda";"Sim";"Urbana";216.208864882055
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Parda";NA;"Urbana";13.925464906858
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Preta";"Não";"Urbana";2.0946382278986
25;"PB";2501153;"Areia de Baraúnas";"Feminino";"Preta";"Sim";"Urbana";1.7772730484445
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Amarela";"Não";"Urbana";2.1132773426545
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Amarela";"Sim";"Urbana";19.0968376179136
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Branca";"Não";"Urbana";47.4358927282844
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Branca";"Sim";"Urbana";92.4664221523452
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Branca";NA;"Urbana";24.3233576134248
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Parda";"Não";"Urbana";121.469862660003
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Parda";"Sim";"Urbana";157.476999356168
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Parda";NA;"Urbana";28.3044093653928
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Preta";"Não";"Urbana";4.421690361235
25;"PB";2501153;"Areia de Baraúnas";"Masculino";"Preta";"Sim";"Urbana";3.8912508025799
25;"PB";2501203;"Areial";"Feminino";"Amarela";"Não";"Rural";7.9863545874861
25;"PB";2501203;"Areial";"Feminino";"Amarela";"Sim";"Rural";18.1307870085793
25;"PB";2501203;"Areial";"Feminino";"Branca";"Não";"Rural";44.9919492917302
25;"PB";2501203;"Areial";"Feminino";"Branca";"Sim";"Rural";187.758733174861
25;"PB";2501203;"Areial";"Feminino";"Branca";NA;"Rural";39.3736652104271
25;"PB";2501203;"Areial";"Feminino";"Parda";"Não";"Rural";147.399964681853
25;"PB";2501203;"Areial";"Feminino";"Parda";"Sim";"Rural";438.900288068095
25;"PB";2501203;"Areial";"Feminino";"Parda";NA;"Rural";60.196251657046
25;"PB";2501203;"Areial";"Feminino";"Preta";"Sim";"Rural";7.2620063199217
25;"PB";2501203;"Areial";"Masculino";"Amarela";"Não";"Rural";10.3529807866659
25;"PB";2501203;"Areial";"Masculino";"Amarela";"Sim";"Rural";9.8239308535063
25;"PB";2501203;"Areial";"Masculino";"Branca";"Não";"Rural";66.666121489555
25;"PB";2501203;"Areial";"Masculino";"Branca";"Sim";"Rural";192.968439582717
25;"PB";2501203;"Areial";"Masculino";"Branca";NA;"Rural";34.2160435744345
25;"PB";2501203;"Areial";"Masculino";"Parda";"Não";"Rural";214.117011459141
25;"PB";2501203;"Areial";"Masculino";"Parda";"Sim";"Rural";313.511706431651
25;"PB";2501203;"Areial";"Masculino";"Parda";NA;"Rural";50.2410622884381
25;"PB";2501203;"Areial";"Masculino";"Preta";"Não";"Rural";5.9159000378812
25;"PB";2501203;"Areial";"Masculino";"Preta";"Sim";"Rural";20.1868034960086
25;"PB";2501203;"Areial";"Feminino";"Branca";"Não";"Urbana";204.562765571453
25;"PB";2501203;"Areial";"Feminino";"Branca";"Sim";"Urbana";738.235079219992
25;"PB";2501203;"Areial";"Feminino";"Branca";NA;"Urbana";64.1155464141442
25;"PB";2501203;"Areial";"Feminino";"Parda";"Não";"Urbana";291.08323756074
25;"PB";2501203;"Areial";"Feminino";"Parda";"Sim";"Urbana";931.868350476957
25;"PB";2501203;"Areial";"Feminino";"Parda";NA;"Urbana";85.3422385591197
25;"PB";2501203;"Areial";"Feminino";"Preta";"Não";"Urbana";56.1577861349185
25;"PB";2501203;"Areial";"Feminino";"Preta";"Sim";"Urbana";82.5824040571511
25;"PB";2501203;"Areial";"Feminino";"Preta";NA;"Urbana";6.0525920055314
25;"PB";2501203;"Areial";"Masculino";"Amarela";"Sim";"Urbana";2.7473763109467
25;"PB";2501203;"Areial";"Masculino";"Branca";"Não";"Urbana";141.056760539499
25;"PB";2501203;"Areial";"Masculino";"Branca";"Sim";"Urbana";685.651055309044
25;"PB";2501203;"Areial";"Masculino";"Branca";NA;"Urbana";75.1741760333722
25;"PB";2501203;"Areial";"Masculino";"Parda";"Não";"Urbana";272.880378149687
25;"PB";2501203;"Areial";"Masculino";"Parda";"Sim";"Urbana";781.546945313237
25;"PB";2501203;"Areial";"Masculino";"Parda";NA;"Urbana";95.6980843897876
25;"PB";2501203;"Areial";"Masculino";"Preta";"Não";"Urbana";25.701556116994
25;"PB";2501203;"Areial";"Masculino";"Preta";"Sim";"Urbana";56.9499804512302
25;"PB";2501203;"Areial";"Masculino";"Preta";NA;"Urbana";2.5936873862067
25;"PB";2501302;"Aroeiras";"Feminino";"Amarela";"Não";"Rural";20.4812668838973
25;"PB";2501302;"Aroeiras";"Feminino";"Amarela";"Sim";"Rural";37.6102980127212
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";"Não";"Rural";517.566888366578
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";"Sim";"Rural";1280.9880625464
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";NA;"Rural";197.301924002436
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";"Não";"Rural";798.905494740711
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";"Sim";"Rural";1630.41205609446
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";NA;"Rural";164.834494778303
25;"PB";2501302;"Aroeiras";"Feminino";"Preta";"Não";"Rural";49.5929910134553
25;"PB";2501302;"Aroeiras";"Feminino";"Preta";"Sim";"Rural";119.804983977184
25;"PB";2501302;"Aroeiras";"Feminino";"Preta";NA;"Rural";4.5015395838686
25;"PB";2501302;"Aroeiras";"Masculino";"Amarela";"Não";"Rural";8.5735917215194
25;"PB";2501302;"Aroeiras";"Masculino";"Amarela";"Sim";"Rural";14.9649921517396
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";"Não";"Rural";676.604376636773
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";"Sim";"Rural";890.751118122284
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";NA;"Rural";154.192809929275
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";"Não";"Rural";1183.39505315238
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";"Sim";"Rural";1396.81127395537
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";NA;"Rural";201.886706067304
25;"PB";2501302;"Aroeiras";"Masculino";"Preta";"Não";"Rural";110.40138750124
25;"PB";2501302;"Aroeiras";"Masculino";"Preta";"Sim";"Rural";76.3430440760324
25;"PB";2501302;"Aroeiras";"Masculino";"Preta";NA;"Rural";15.0756466860977
25;"PB";2501302;"Aroeiras";"Feminino";"Amarela";"Não";"Urbana";9.2737817869718
25;"PB";2501302;"Aroeiras";"Feminino";"Amarela";"Sim";"Urbana";18.3674295615204
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";"Não";"Urbana";415.218045793364
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";"Sim";"Urbana";1346.13101191035
25;"PB";2501302;"Aroeiras";"Feminino";"Branca";NA;"Urbana";200.103186389019
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";"Não";"Urbana";711.145204477119
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";"Sim";"Urbana";2010.99889518568
25;"PB";2501302;"Aroeiras";"Feminino";"Parda";NA;"Urbana";223.95537632315
25;"PB";2501302;"Aroeiras";"Feminino";"Preta";"Não";"Urbana";35.48340856171
25;"PB";2501302;"Aroeiras";"Feminino";"Preta";"Sim";"Urbana";67.3236600111227
25;"PB";2501302;"Aroeiras";"Masculino";"Amarela";"Sim";"Urbana";10.4712882651118
25;"PB";2501302;"Aroeiras";"Masculino";"Amarela";NA;"Urbana";4.1497721230875
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";"Não";"Urbana";483.341257553244
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";"Sim";"Urbana";992.45350949364
25;"PB";2501302;"Aroeiras";"Masculino";"Branca";NA;"Urbana";203.42872699469
25;"PB";2501302;"Aroeiras";"Masculino";"Indígena";"Sim";"Urbana";5.0514341470355
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";"Não";"Urbana";825.837720541494
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";"Sim";"Urbana";1685.22846828094
25;"PB";2501302;"Aroeiras";"Masculino";"Parda";NA;"Urbana";169.662511639642
25;"PB";2501302;"Aroeiras";"Masculino";"Preta";"Não";"Urbana";34.54966061022
25;"PB";2501302;"Aroeiras";"Masculino";"Preta";"Sim";"Urbana";78.8256503509006
25;"PB";2501351;"Assunção";"Feminino";"Amarela";NA;"Rural";3.5334695711152
25;"PB";2501351;"Assunção";"Feminino";"Branca";"Não";"Rural";9.2739053244291
25;"PB";2501351;"Assunção";"Feminino";"Branca";"Sim";"Rural";57.6289501851865
25;"PB";2501351;"Assunção";"Feminino";"Branca";NA;"Rural";4.0056585130686
25;"PB";2501351;"Assunção";"Feminino";"Indígena";"Não";"Rural";3.7099942352403
25;"PB";2501351;"Assunção";"Feminino";"Parda";"Não";"Rural";61.2306504439147
25;"PB";2501351;"Assunção";"Feminino";"Parda";"Sim";"Rural";158.909994812164
25;"PB";2501351;"Assunção";"Feminino";"Parda";NA;"Rural";16.7073769148813
25;"PB";2501351;"Assunção";"Masculino";"Amarela";"Sim";"Rural";3.5334695711152
25;"PB";2501351;"Assunção";"Masculino";"Branca";"Não";"Rural";25.4216897889613
25;"PB";2501351;"Assunção";"Masculino";"Branca";"Sim";"Rural";55.2306107504804
25;"PB";2501351;"Assunção";"Masculino";"Branca";NA;"Rural";10.7153703960977
25;"PB";2501351;"Assunção";"Masculino";"Parda";"Não";"Rural";91.1494256194882
25;"PB";2501351;"Assunção";"Masculino";"Parda";"Sim";"Rural";156.77978732905
25;"PB";2501351;"Assunção";"Masculino";"Parda";NA;"Rural";14.8954761068783
25;"PB";2501351;"Assunção";"Masculino";"Preta";"Sim";"Rural";3.2741704379278
25;"PB";2501351;"Assunção";"Feminino";"Amarela";"Sim";"Urbana";2.6742858143791
25;"PB";2501351;"Assunção";"Feminino";"Branca";"Não";"Urbana";104.895196678691
25;"PB";2501351;"Assunção";"Feminino";"Branca";"Sim";"Urbana";384.613942899488
25;"PB";2501351;"Assunção";"Feminino";"Branca";NA;"Urbana";50.8867069357284
25;"PB";2501351;"Assunção";"Feminino";"Parda";"Não";"Urbana";116.323306380093
25;"PB";2501351;"Assunção";"Feminino";"Parda";"Sim";"Urbana";643.007735437355
25;"PB";2501351;"Assunção";"Feminino";"Parda";NA;"Urbana";51.3623953774045
25;"PB";2501351;"Assunção";"Feminino";"Preta";"Não";"Urbana";24.5805088837772
25;"PB";2501351;"Assunção";"Feminino";"Preta";"Sim";"Urbana";49.6559215930862
25;"PB";2501351;"Assunção";"Masculino";"Amarela";"Sim";"Urbana";5.6001265733511
25;"PB";2501351;"Assunção";"Masculino";"Branca";"Não";"Urbana";120.985284138891
25;"PB";2501351;"Assunção";"Masculino";"Branca";"Sim";"Urbana";319.568040487077
25;"PB";2501351;"Assunção";"Masculino";"Branca";NA;"Urbana";56.7788644564539
25;"PB";2501351;"Assunção";"Masculino";"Parda";"Não";"Urbana";204.295608199387
25;"PB";2501351;"Assunção";"Masculino";"Parda";"Sim";"Urbana";555.928828470982
25;"PB";2501351;"Assunção";"Masculino";"Parda";NA;"Urbana";82.4320025311854
25;"PB";2501351;"Assunção";"Masculino";"Preta";"Não";"Urbana";47.2323805756215
25;"PB";2501351;"Assunção";"Masculino";"Preta";"Sim";"Urbana";25.1788645670534
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";"Não";"Rural";22.6380529583809
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";"Sim";"Rural";104.013912579013
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";NA;"Rural";18.3361344512571
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";"Não";"Rural";493.804320644968
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";"Sim";"Rural";1392.72224155804
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";NA;"Rural";266.178243099392
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";"Não";"Rural";20.5676307677548
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";"Sim";"Rural";84.0074896411421
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";NA;"Rural";7.7351673251858
25;"PB";2501401;"Baía da Traição";"Feminino";"Preta";"Não";"Rural";5.2807109729384
25;"PB";2501401;"Baía da Traição";"Feminino";"Preta";"Sim";"Rural";5.7160960019067
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";"Não";"Rural";43.7234525718517
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";"Sim";"Rural";72.8253472396871
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";NA;"Rural";8.1143134973592
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";"Não";"Rural";516.184097494044
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";"Sim";"Rural";1453.9332816061
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";NA;"Rural";306.809309944624
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";"Não";"Rural";17.0244346522137
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";"Sim";"Rural";57.9587279525898
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";NA;"Rural";3.0761505611596
25;"PB";2501401;"Baía da Traição";"Masculino";"Preta";"Não";"Rural";6.1321156128566
25;"PB";2501401;"Baía da Traição";"Masculino";"Preta";"Sim";"Rural";13.2187688675055
25;"PB";2501401;"Baía da Traição";"Feminino";"Amarela";"Não";"Urbana";6.6298685950552
25;"PB";2501401;"Baía da Traição";"Feminino";"Amarela";"Sim";"Urbana";7.054965910087
25;"PB";2501401;"Baía da Traição";"Feminino";"Amarela";NA;"Urbana";3.1061358384918
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";"Não";"Urbana";71.1462298488374
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";"Sim";"Urbana";343.787383177611
25;"PB";2501401;"Baía da Traição";"Feminino";"Branca";NA;"Urbana";26.5993985847353
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";"Não";"Urbana";93.2584397451539
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";"Sim";"Urbana";513.798779602587
25;"PB";2501401;"Baía da Traição";"Feminino";"Indígena";NA;"Urbana";41.2659273038157
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";"Não";"Urbana";50.029625686506
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";"Sim";"Urbana";314.17403366042
25;"PB";2501401;"Baía da Traição";"Feminino";"Parda";NA;"Urbana";26.3971176190029
25;"PB";2501401;"Baía da Traição";"Feminino";"Preta";"Não";"Urbana";12.3457387838559
25;"PB";2501401;"Baía da Traição";"Feminino";"Preta";"Sim";"Urbana";38.3002198053475
25;"PB";2501401;"Baía da Traição";"Feminino";"Preta";NA;"Urbana";3.1061358384918
25;"PB";2501401;"Baía da Traição";"Masculino";"Amarela";"Sim";"Urbana";7.1485403175492
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";"Não";"Urbana";75.3854633126491
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";"Sim";"Urbana";300.916115360485
25;"PB";2501401;"Baía da Traição";"Masculino";"Branca";NA;"Urbana";26.6426528174574
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";"Não";"Urbana";140.45317609866
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";"Sim";"Urbana";456.196750683567
25;"PB";2501401;"Baía da Traição";"Masculino";"Indígena";NA;"Urbana";54.8830931461019
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";"Não";"Urbana";75.7808415715413
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";"Sim";"Urbana";287.876530856669
25;"PB";2501401;"Baía da Traição";"Masculino";"Parda";NA;"Urbana";29.8364491676385
25;"PB";2501401;"Baía da Traição";"Masculino";"Preta";"Não";"Urbana";28.1592915431404
25;"PB";2501401;"Baía da Traição";"Masculino";"Preta";"Sim";"Urbana";55.3531127770451
25;"PB";2501401;"Baía da Traição";"Masculino";"Preta";NA;"Urbana";2.3679823474772
25;"PB";2501500;"Bananeiras";"Feminino";"Amarela";"Não";"Rural";16.7731955123535
25;"PB";2501500;"Bananeiras";"Feminino";"Amarela";"Sim";"Rural";89.3986899142104
25;"PB";2501500;"Bananeiras";"Feminino";"Amarela";NA;"Rural";8.4383233144101
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";"Não";"Rural";553.831728366884
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";"Sim";"Rural";1605.11209179554
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";NA;"Rural";254.946808409322
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";"Não";"Rural";1118.6774218072
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";"Sim";"Rural";2133.23262032063
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";NA;"Rural";305.39475702719
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";"Não";"Rural";129.430424262318
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";"Sim";"Rural";238.022189670529
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";NA;"Rural";10.7417495994071
25;"PB";2501500;"Bananeiras";"Masculino";"Amarela";"Não";"Rural";32.809438328948
25;"PB";2501500;"Bananeiras";"Masculino";"Amarela";"Sim";"Rural";34.6658082250718
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";"Não";"Rural";942.371604478764
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";"Sim";"Rural";1293.43121565195
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";NA;"Rural";217.606540551842
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";"Não";"Rural";1555.33236368096
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";"Sim";"Rural";1892.5639039193
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";NA;"Rural";301.408000070126
25;"PB";2501500;"Bananeiras";"Masculino";"Preta";"Não";"Rural";254.306072379335
25;"PB";2501500;"Bananeiras";"Masculino";"Preta";"Sim";"Rural";153.94506850418
25;"PB";2501500;"Bananeiras";"Masculino";"Preta";NA;"Rural";40.5599842095302
25;"PB";2501500;"Bananeiras";"Feminino";"Amarela";"Não";"Urbana";9.4846068026544
25;"PB";2501500;"Bananeiras";"Feminino";"Amarela";"Sim";"Urbana";22.6221801537878
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";"Não";"Urbana";220.809751460041
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";"Sim";"Urbana";1281.45151213691
25;"PB";2501500;"Bananeiras";"Feminino";"Branca";NA;"Urbana";104.636909799565
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";"Não";"Urbana";660.127614918698
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";"Sim";"Urbana";2028.68053476748
25;"PB";2501500;"Bananeiras";"Feminino";"Parda";NA;"Urbana";161.096549596195
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";"Não";"Urbana";39.264473424278
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";"Sim";"Urbana";66.4385603832878
25;"PB";2501500;"Bananeiras";"Feminino";"Preta";NA;"Urbana";8.3873065571129
25;"PB";2501500;"Bananeiras";"Masculino";"Amarela";"Sim";"Urbana";82.0347654568339
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";"Não";"Urbana";207.545514940162
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";"Sim";"Urbana";969.454816602328
25;"PB";2501500;"Bananeiras";"Masculino";"Branca";NA;"Urbana";82.7431221740927
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";"Não";"Urbana";718.482271698464
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";"Sim";"Urbana";1710.07124800753
25;"PB";2501500;"Bananeiras";"Masculino";"Parda";NA;"Urbana";167.357818315954
25;"PB";2501500;"Bananeiras";"Masculino";"Preta";"Não";"Urbana";36.0332865545458
25;"PB";2501500;"Bananeiras";"Masculino";"Preta";"Sim";"Urbana";91.2771562500971
25;"PB";2501534;"Baraúna";"Feminino";"Amarela";"Não";"Rural";3.075164466159
25;"PB";2501534;"Baraúna";"Feminino";"Amarela";"Sim";"Rural";3.6329710731355
25;"PB";2501534;"Baraúna";"Feminino";"Branca";"Não";"Rural";42.2834720240308
25;"PB";2501534;"Baraúna";"Feminino";"Branca";"Sim";"Rural";121.911999464884
25;"PB";2501534;"Baraúna";"Feminino";"Branca";NA;"Rural";24.2912265608127
25;"PB";2501534;"Baraúna";"Feminino";"Parda";"Não";"Rural";89.7073090439247
25;"PB";2501534;"Baraúna";"Feminino";"Parda";"Sim";"Rural";142.28427992871
25;"PB";2501534;"Baraúna";"Feminino";"Parda";NA;"Rural";21.3494697875646
25;"PB";2501534;"Baraúna";"Feminino";"Preta";"Não";"Rural";19.7473149468794
25;"PB";2501534;"Baraúna";"Feminino";"Preta";"Sim";"Rural";31.7167927039
25;"PB";2501534;"Baraúna";"Masculino";"Amarela";"Sim";"Rural";10.1885508779787
25;"PB";2501534;"Baraúna";"Masculino";"Branca";"Não";"Rural";59.6202506650167
25;"PB";2501534;"Baraúna";"Masculino";"Branca";"Sim";"Rural";97.1025127104904
25;"PB";2501534;"Baraúna";"Masculino";"Branca";NA;"Rural";13.571408507207
25;"PB";2501534;"Baraúna";"Masculino";"Parda";"Não";"Rural";80.6509324091579
25;"PB";2501534;"Baraúna";"Masculino";"Parda";"Sim";"Rural";188.954882080333
25;"PB";2501534;"Baraúna";"Masculino";"Parda";NA;"Rural";24.4442479852945
25;"PB";2501534;"Baraúna";"Masculino";"Preta";"Não";"Rural";42.3998307792637
25;"PB";2501534;"Baraúna";"Masculino";"Preta";"Sim";"Rural";16.067383985258
25;"PB";2501534;"Baraúna";"Feminino";"Amarela";"Sim";"Urbana";9.6549494761186
25;"PB";2501534;"Baraúna";"Feminino";"Amarela";NA;"Urbana";3.6740087492014
25;"PB";2501534;"Baraúna";"Feminino";"Branca";"Não";"Urbana";81.476137805049
25;"PB";2501534;"Baraúna";"Feminino";"Branca";"Sim";"Urbana";442.4003059624
25;"PB";2501534;"Baraúna";"Feminino";"Branca";NA;"Urbana";45.2068253640796
25;"PB";2501534;"Baraúna";"Feminino";"Parda";"Não";"Urbana";164.142561966392
25;"PB";2501534;"Baraúna";"Feminino";"Parda";"Sim";"Urbana";724.621151894422
25;"PB";2501534;"Baraúna";"Feminino";"Parda";NA;"Urbana";69.0410948639261
25;"PB";2501534;"Baraúna";"Feminino";"Preta";"Não";"Urbana";15.390882568296
25;"PB";2501534;"Baraúna";"Feminino";"Preta";"Sim";"Urbana";54.3920813501177
25;"PB";2501534;"Baraúna";"Masculino";"Amarela";"Não";"Urbana";3.1444210770224
25;"PB";2501534;"Baraúna";"Masculino";"Amarela";"Sim";"Urbana";3.6740087492014
25;"PB";2501534;"Baraúna";"Masculino";"Branca";"Não";"Urbana";115.095687241145
25;"PB";2501534;"Baraúna";"Masculino";"Branca";"Sim";"Urbana";421.697847867737
25;"PB";2501534;"Baraúna";"Masculino";"Branca";NA;"Urbana";73.2710889602805
25;"PB";2501534;"Baraúna";"Masculino";"Parda";"Não";"Urbana";218.332774960202
25;"PB";2501534;"Baraúna";"Masculino";"Parda";"Sim";"Urbana";604.063813646571
25;"PB";2501534;"Baraúna";"Masculino";"Parda";NA;"Urbana";81.166474263952
25;"PB";2501534;"Baraúna";"Masculino";"Preta";"Não";"Urbana";21.5975362514995
25;"PB";2501534;"Baraúna";"Masculino";"Preta";"Sim";"Urbana";34.9563469823902
25;"PB";2501575;"Barra de Santana";"Feminino";"Amarela";"Não";"Rural";5.5808776624432
25;"PB";2501575;"Barra de Santana";"Feminino";"Amarela";"Sim";"Rural";6.0169315373251
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";"Não";"Rural";329.719708452588
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";"Sim";"Rural";1165.4989558603
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";NA;"Rural";155.032227219808
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";"Não";"Rural";406.366870014124
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";"Sim";"Rural";1436.0150242279
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";NA;"Rural";125.528497537243
25;"PB";2501575;"Barra de Santana";"Feminino";"Preta";"Não";"Rural";29.3746500181865
25;"PB";2501575;"Barra de Santana";"Feminino";"Preta";"Sim";"Rural";35.8662574700909
25;"PB";2501575;"Barra de Santana";"Masculino";"Amarela";"Não";"Rural";9.3253845669958
25;"PB";2501575;"Barra de Santana";"Masculino";"Amarela";"Sim";"Rural";17.5204117109766
25;"PB";2501575;"Barra de Santana";"Masculino";"Branca";"Não";"Rural";470.402127101366
25;"PB";2501575;"Barra de Santana";"Masculino";"Branca";"Sim";"Rural";1145.48547311418
25;"PB";2501575;"Barra de Santana";"Masculino";"Branca";NA;"Rural";116.889164298113
25;"PB";2501575;"Barra de Santana";"Masculino";"Parda";"Não";"Rural";709.399473064595
25;"PB";2501575;"Barra de Santana";"Masculino";"Parda";"Sim";"Rural";1072.72006738669
25;"PB";2501575;"Barra de Santana";"Masculino";"Parda";NA;"Rural";168.498284916972
25;"PB";2501575;"Barra de Santana";"Masculino";"Preta";"Não";"Rural";17.9759535357706
25;"PB";2501575;"Barra de Santana";"Masculino";"Preta";"Sim";"Rural";51.7836603043508
25;"PB";2501575;"Barra de Santana";"Feminino";"Amarela";"Sim";"Urbana";7.0499491679928
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";"Não";"Urbana";23.7270063162546
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";"Sim";"Urbana";128.850837014791
25;"PB";2501575;"Barra de Santana";"Feminino";"Branca";NA;"Urbana";4.341818166004
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";"Não";"Urbana";69.4387866948064
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";"Sim";"Urbana";104.923024829542
25;"PB";2501575;"Barra de Santana";"Feminino";"Parda";NA;"Urbana";6.0406239932397
25;"PB";2501575;"Barra de Santana";"Feminino";"Preta";"Não";"Urbana";5.2989492739952
25;"PB";2501575;"Barra de Santana";"Feminino";"Preta";"Sim";"Urbana";7.1645022716874
25;"PB";2501575;"Barra de Santana";"Feminino";"Preta";NA;"Urbana";7.1645022716874
