"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
32;"ES";3200201;"Alegre";"Feminino";"Branca";NA;"Urbana";367.114105560845
32;"ES";3200201;"Alegre";"Feminino";"Indígena";"Sim";"Urbana";20.2434416394212
32;"ES";3200201;"Alegre";"Feminino";"Parda";"Não";"Urbana";491.394578991577
32;"ES";3200201;"Alegre";"Feminino";"Parda";"Sim";"Urbana";3462.58230284083
32;"ES";3200201;"Alegre";"Feminino";"Parda";NA;"Urbana";219.726239024801
32;"ES";3200201;"Alegre";"Feminino";"Preta";"Não";"Urbana";180.868975020515
32;"ES";3200201;"Alegre";"Feminino";"Preta";"Sim";"Urbana";1024.13165177396
32;"ES";3200201;"Alegre";"Feminino";"Preta";NA;"Urbana";10.329113807935
32;"ES";3200201;"Alegre";"Masculino";"Amarela";"Não";"Urbana";11.9015280295553
32;"ES";3200201;"Alegre";"Masculino";"Amarela";"Sim";"Urbana";44.3470680703358
32;"ES";3200201;"Alegre";"Masculino";"Branca";"Não";"Urbana";382.469540685644
32;"ES";3200201;"Alegre";"Masculino";"Branca";"Sim";"Urbana";4393.13626182318
32;"ES";3200201;"Alegre";"Masculino";"Branca";NA;"Urbana";482.710325021624
32;"ES";3200201;"Alegre";"Masculino";"Indígena";"Sim";"Urbana";13.0297179760612
32;"ES";3200201;"Alegre";"Masculino";"Parda";"Não";"Urbana";403.105846598034
32;"ES";3200201;"Alegre";"Masculino";"Parda";"Sim";"Urbana";3283.81578078265
32;"ES";3200201;"Alegre";"Masculino";"Parda";NA;"Urbana";177.640714646053
32;"ES";3200201;"Alegre";"Masculino";"Preta";"Não";"Urbana";184.124879861226
32;"ES";3200201;"Alegre";"Masculino";"Preta";"Sim";"Urbana";921.994340262982
32;"ES";3200201;"Alegre";"Masculino";"Preta";NA;"Urbana";9.7239962425349
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Amarela";"Sim";"Rural";3.8693137436455
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";"Não";"Rural";84.9103529553719
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";"Sim";"Rural";2361.27800449142
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Branca";NA;"Rural";156.748551731513
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";"Não";"Rural";107.822864539082
32;"ES";3200300;"Alfredo Chaves";"Feminino";"Parda";"Sim";"Rural";684.360536834611
