"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";"Não";"Urbana";190.397588907862
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";"Sim";"Urbana";1479.87990522823
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Branca";NA;"Urbana";205.533471802152
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Indígena";"Sim";"Urbana";16.0874577322305
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";"Não";"Urbana";907.274828499861
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";"Sim";"Urbana";5564.06320311542
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Parda";NA;"Urbana";664.066097317359
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";"Não";"Urbana";143.42513896955
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";"Sim";"Urbana";832.987910646142
28;"SE";2800605;"Barra dos Coqueiros";"Masculino";"Preta";NA;"Urbana";62.6227680584586
28;"SE";2800670;"Boquim";"Feminino";"Amarela";"Não";"Rural";21.3592794727395
28;"SE";2800670;"Boquim";"Feminino";"Amarela";"Sim";"Rural";18.4580605546664
28;"SE";2800670;"Boquim";"Feminino";"Branca";"Não";"Rural";197.452620437609
28;"SE";2800670;"Boquim";"Feminino";"Branca";"Sim";"Rural";688.542849555622
28;"SE";2800670;"Boquim";"Feminino";"Branca";NA;"Rural";86.2494229658409
28;"SE";2800670;"Boquim";"Feminino";"Ignorado";"Não";"Rural";13.8449430390056
28;"SE";2800670;"Boquim";"Feminino";"Parda";"Não";"Rural";726.36418158078
28;"SE";2800670;"Boquim";"Feminino";"Parda";"Sim";"Rural";2168.29263947442
28;"SE";2800670;"Boquim";"Feminino";"Parda";NA;"Rural";299.211465950234
28;"SE";2800670;"Boquim";"Feminino";"Preta";"Não";"Rural";157.055583912792
28;"SE";2800670;"Boquim";"Feminino";"Preta";"Sim";"Rural";238.497667044651
28;"SE";2800670;"Boquim";"Feminino";"Preta";NA;"Rural";16.6712860111449
28;"SE";2800670;"Boquim";"Masculino";"Amarela";"Sim";"Rural";26.5044896415444
28;"SE";2800670;"Boquim";"Masculino";"Branca";"Não";"Rural";277.311287912676
28;"SE";2800670;"Boquim";"Masculino";"Branca";"Sim";"Rural";579.880856298947
28;"SE";2800670;"Boquim";"Masculino";"Branca";NA;"Rural";67.7095396040361
28;"SE";2800670;"Boquim";"Masculino";"Ignorado";"Não";"Rural";20.7674145585084
28;"SE";2800670;"Boquim";"Masculino";"Ignorado";NA;"Rural";6.9224715195028
28;"SE";2800670;"Boquim";"Masculino";"Parda";"Não";"Rural";1151.31768608191
28;"SE";2800670;"Boquim";"Masculino";"Parda";"Sim";"Rural";2085.10171600836
28;"SE";2800670;"Boquim";"Masculino";"Parda";NA;"Rural";417.373978587369
28;"SE";2800670;"Boquim";"Masculino";"Preta";"Não";"Rural";69.8628494435371
28;"SE";2800670;"Boquim";"Masculino";"Preta";"Sim";"Rural";195.763017436919
28;"SE";2800670;"Boquim";"Masculino";"Preta";NA;"Rural";8.4846929061369
28;"SE";2800670;"Boquim";"Feminino";"Amarela";"Sim";"Urbana";67.8535765146143
28;"SE";2800670;"Boquim";"Feminino";"Amarela";NA;"Urbana";11.230600468615
28;"SE";2800670;"Boquim";"Feminino";"Branca";"Não";"Urbana";266.356772432673
28;"SE";2800670;"Boquim";"Feminino";"Branca";"Sim";"Urbana";1569.94509881298
28;"SE";2800670;"Boquim";"Feminino";"Branca";NA;"Urbana";216.857143175808
28;"SE";2800670;"Boquim";"Feminino";"Parda";"Não";"Urbana";880.002249270158
28;"SE";2800670;"Boquim";"Feminino";"Parda";"Sim";"Urbana";4327.25073303758
28;"SE";2800670;"Boquim";"Feminino";"Parda";NA;"Urbana";389.035897610947
28;"SE";2800670;"Boquim";"Feminino";"Preta";"Não";"Urbana";181.476849260593
28;"SE";2800670;"Boquim";"Feminino";"Preta";"Sim";"Urbana";422.858960019922
28;"SE";2800670;"Boquim";"Feminino";"Preta";NA;"Urbana";30.1321193951261
