"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";"Não";"Urbana";172.150996186978
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";"Sim";"Urbana";2584.23015668615
51;"MT";5100300;"Alto Araguaia";"Masculino";"Branca";NA;"Urbana";258.86553114169
51;"MT";5100300;"Alto Araguaia";"Masculino";"Ignorado";"Não";"Urbana";5.924098444849
51;"MT";5100300;"Alto Araguaia";"Masculino";"Indígena";"Sim";"Urbana";11.6549846772834
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";"Não";"Urbana";246.721621511459
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";"Sim";"Urbana";2820.8920774816
51;"MT";5100300;"Alto Araguaia";"Masculino";"Parda";NA;"Urbana";249.068356424333
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";"Não";"Urbana";64.5420586455703
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";"Sim";"Urbana";479.741774200388
51;"MT";5100300;"Alto Araguaia";"Masculino";"Preta";NA;"Urbana";19.5985765924974
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Amarela";"Sim";"Rural";3.4763499395868
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";"Não";"Rural";8.8375283741686
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";"Sim";"Rural";144.122810746451
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";NA;"Rural";17.523498479188
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Indígena";"Não";"Rural";46.817204631022
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Indígena";"Sim";"Rural";274.474786311958
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Indígena";NA;"Rural";94.917577752192
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";"Não";"Rural";13.6781704121738
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";"Sim";"Rural";272.176037546432
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";NA;"Rural";12.9311634167665
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";"Não";"Rural";8.7305471005945
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";"Sim";"Rural";42.3830266167984
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";NA;"Rural";2.9312986727131
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Amarela";"Não";"Rural";2.9236986907866
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Amarela";"Sim";"Rural";3.4234281251088
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";"Não";"Rural";29.4132435392364
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";"Sim";"Rural";183.686692610321
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Branca";NA;"Rural";19.6981293173984
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Indígena";"Não";"Rural";31.7088766805985
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Indígena";"Sim";"Rural";247.762023996023
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Indígena";NA;"Rural";71.9940206849898
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";"Não";"Rural";75.488344633813
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";"Sim";"Rural";314.722202099582
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Parda";NA;"Rural";35.5726112378837
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Preta";"Não";"Rural";39.0477743528113
51;"MT";5100359;"Alto Boa Vista";"Masculino";"Preta";"Sim";"Rural";70.5589540314955
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Amarela";"Não";"Urbana";2.8316094477437
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Amarela";"Sim";"Urbana";21.6469295643742
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";"Não";"Urbana";27.6505126365252
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";"Sim";"Urbana";344.297537810185
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Branca";NA;"Urbana";58.3562480968207
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Indígena";"Sim";"Urbana";3.1528159271218
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";"Não";"Urbana";82.1525862873631
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";"Sim";"Urbana";841.374065621336
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Parda";NA;"Urbana";54.2007238493122
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";"Não";"Urbana";10.5220651784534
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";"Sim";"Urbana";118.856555371983
51;"MT";5100359;"Alto Boa Vista";"Feminino";"Preta";NA;"Urbana";6.9583502088435
