"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
35;"SP";3506904;"Bofete";"Feminino";"Preta";"Não";"Urbana";18.7885679688984
35;"SP";3506904;"Bofete";"Feminino";"Preta";"Sim";"Urbana";54.0567231664537
35;"SP";3506904;"Bofete";"Masculino";"Amarela";"Sim";"Urbana";5.7391075198841
35;"SP";3506904;"Bofete";"Masculino";"Branca";"Não";"Urbana";128.884570158301
35;"SP";3506904;"Bofete";"Masculino";"Branca";"Sim";"Urbana";1916.50002633074
35;"SP";3506904;"Bofete";"Masculino";"Branca";NA;"Urbana";178.465680396995
35;"SP";3506904;"Bofete";"Masculino";"Parda";"Não";"Urbana";36.9642613231774
35;"SP";3506904;"Bofete";"Masculino";"Parda";"Sim";"Urbana";644.746917343414
35;"SP";3506904;"Bofete";"Masculino";"Parda";NA;"Urbana";51.2322479998896
35;"SP";3506904;"Bofete";"Masculino";"Preta";"Sim";"Urbana";62.8005375627886
35;"SP";3506904;"Bofete";"Masculino";"Preta";NA;"Urbana";1.6666513648083
35;"SP";3507001;"Boituva";"Feminino";"Branca";"Não";"Rural";85.2188399282297
35;"SP";3507001;"Boituva";"Feminino";"Branca";"Sim";"Rural";712.67219213317
35;"SP";3507001;"Boituva";"Feminino";"Branca";NA;"Rural";89.0171371009894
35;"SP";3507001;"Boituva";"Feminino";"Parda";"Não";"Rural";66.8051405494099
35;"SP";3507001;"Boituva";"Feminino";"Parda";"Sim";"Rural";329.866637730283
35;"SP";3507001;"Boituva";"Feminino";"Parda";NA;"Rural";27.3673713338375
35;"SP";3507001;"Boituva";"Feminino";"Preta";"Não";"Rural";10.2047721433859
35;"SP";3507001;"Boituva";"Feminino";"Preta";"Sim";"Rural";9.8479090806816
35;"SP";3507001;"Boituva";"Masculino";"Branca";"Não";"Rural";60.2339052502481
35;"SP";3507001;"Boituva";"Masculino";"Branca";"Sim";"Rural";998.126140642379
35;"SP";3507001;"Boituva";"Masculino";"Branca";NA;"Rural";66.923497951054
35;"SP";3507001;"Boituva";"Masculino";"Parda";"Não";"Rural";32.4435033157436
35;"SP";3507001;"Boituva";"Masculino";"Parda";"Sim";"Rural";270.340746853388
35;"SP";3507001;"Boituva";"Masculino";"Parda";NA;"Rural";18.5495713155936
35;"SP";3507001;"Boituva";"Masculino";"Preta";"Sim";"Rural";88.3826346716149
35;"SP";3507001;"Boituva";"Feminino";"Amarela";"Não";"Urbana";7.7051724135843
35;"SP";3507001;"Boituva";"Feminino";"Amarela";"Sim";"Urbana";167.917347338577
35;"SP";3507001;"Boituva";"Feminino";"Amarela";NA;"Urbana";20.1289452238473
35;"SP";3507001;"Boituva";"Feminino";"Branca";"Não";"Urbana";616.922674936662
35;"SP";3507001;"Boituva";"Feminino";"Branca";"Sim";"Urbana";14428.7150580727
35;"SP";3507001;"Boituva";"Feminino";"Branca";NA;"Urbana";1091.18177517311
35;"SP";3507001;"Boituva";"Feminino";"Indígena";"Sim";"Urbana";26.3882411976337
35;"SP";3507001;"Boituva";"Feminino";"Parda";"Não";"Urbana";452.526162401847
35;"SP";3507001;"Boituva";"Feminino";"Parda";"Sim";"Urbana";4657.04885376898
35;"SP";3507001;"Boituva";"Feminino";"Parda";NA;"Urbana";354.399897249232
35;"SP";3507001;"Boituva";"Feminino";"Preta";"Não";"Urbana";114.211645194606
35;"SP";3507001;"Boituva";"Feminino";"Preta";"Sim";"Urbana";709.176444207293
35;"SP";3507001;"Boituva";"Feminino";"Preta";NA;"Urbana";23.6777828232087
35;"SP";3507001;"Boituva";"Masculino";"Amarela";"Sim";"Urbana";93.4727394672388
35;"SP";3507001;"Boituva";"Masculino";"Branca";"Não";"Urbana";496.997199095988
35;"SP";3507001;"Boituva";"Masculino";"Branca";"Sim";"Urbana";14044.1501927646
35;"SP";3507001;"Boituva";"Masculino";"Branca";NA;"Urbana";1299.92898813518
35;"SP";3507001;"Boituva";"Masculino";"Parda";"Não";"Urbana";402.737747128621
35;"SP";3507001;"Boituva";"Masculino";"Parda";"Sim";"Urbana";5247.45630451594
35;"SP";3507001;"Boituva";"Masculino";"Parda";NA;"Urbana";356.432546622278
35;"SP";3507001;"Boituva";"Masculino";"Preta";"Não";"Urbana";97.0551902918797
35;"SP";3507001;"Boituva";"Masculino";"Preta";"Sim";"Urbana";716.091309156334
35;"SP";3507001;"Boituva";"Masculino";"Preta";NA;"Urbana";23.6777828232087
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";"Não";"Rural";34.5265876202583
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";"Sim";"Rural";734.840814543585
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";NA;"Rural";88.8739838872798
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";"Não";"Rural";24.6818328415606
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";"Sim";"Rural";155.321012371782
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";NA;"Rural";25.0753338282159
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Preta";"Não";"Rural";11.8082113853799
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Preta";"Sim";"Rural";11.8722235219628
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Amarela";"Sim";"Rural";4.205891210103
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";"Não";"Rural";44.3962005087096
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";"Sim";"Rural";819.017405268346
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";NA;"Rural";114.731662862072
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";"Não";"Rural";25.2142661326941
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";"Sim";"Rural";198.28774124655
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";NA;"Rural";34.1191752304144
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Preta";"Sim";"Rural";5.0276575411285
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Amarela";"Não";"Urbana";14.4963192883138
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Amarela";"Sim";"Urbana";177.499097164173
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";"Não";"Urbana";434.154856146967
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";"Sim";"Urbana";5644.69064088573
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Branca";NA;"Urbana";478.502025676101
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Indígena";"Não";"Urbana";4.8251977197988
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";"Não";"Urbana";164.445901294652
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";"Sim";"Urbana";1504.74238776744
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Parda";NA;"Urbana";65.4894621322036
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Preta";"Não";"Urbana";39.4409955082839
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Preta";"Sim";"Urbana";152.739949064761
35;"SP";3507100;"Bom Jesus dos Perdões";"Feminino";"Preta";NA;"Urbana";17.973167351804
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Amarela";"Sim";"Urbana";156.692214868566
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Amarela";NA;"Urbana";5.3788826936508
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";"Não";"Urbana";300.204511127326
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";"Sim";"Urbana";5523.01187409744
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Branca";NA;"Urbana";404.295062736641
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";"Não";"Urbana";172.631814788033
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";"Sim";"Urbana";1742.96208385645
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Parda";NA;"Urbana";117.361798560228
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Preta";"Não";"Urbana";31.747294905521
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Preta";"Sim";"Urbana";214.351687845257
35;"SP";3507100;"Bom Jesus dos Perdões";"Masculino";"Preta";NA;"Urbana";8.3627745211155
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";"Não";"Rural";49.5587456978178
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";"Sim";"Rural";227.528791447465
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";NA;"Rural";32.3976955122832
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";"Não";"Rural";33.3732737092302
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";"Sim";"Rural";167.887291056099
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";NA;"Rural";21.4616059748013
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Preta";"Sim";"Rural";4.7925966023039
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";"Não";"Rural";37.8634078792788
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";"Sim";"Rural";246.398503365241
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";NA;"Rural";27.5068149411818
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";"Não";"Rural";46.6435050578691
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";"Sim";"Rural";210.523402006103
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";NA;"Rural";35.0643667503265
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";"Não";"Urbana";65.1656567446842
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";"Sim";"Urbana";690.18039525844
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Branca";NA;"Urbana";70.0052150012219
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";"Não";"Urbana";69.2912086370796
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";"Sim";"Urbana";251.766773676171
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Parda";NA;"Urbana";30.2033967123501
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Preta";"Não";"Urbana";6.5437641414672
35;"SP";3507159;"Bom Sucesso de Itararé";"Feminino";"Preta";"Sim";"Urbana";34.8435898285884
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";"Não";"Urbana";58.4226270239937
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";"Sim";"Urbana";617.699413894479
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Branca";NA;"Urbana";68.0158563964202
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";"Não";"Urbana";37.4386688683479
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";"Sim";"Urbana";371.421091097797
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Parda";NA;"Urbana";17.4431867588016
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Preta";"Não";"Urbana";12.1954475157284
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Preta";"Sim";"Urbana";23.3966148556648
35;"SP";3507159;"Bom Sucesso de Itararé";"Masculino";"Preta";NA;"Urbana";5.9670935887693
35;"SP";3507209;"Borá";"Feminino";"Branca";"Sim";"Rural";39.8107429868112
35;"SP";3507209;"Borá";"Feminino";"Branca";NA;"Rural";4.0000000000008
35;"SP";3507209;"Borá";"Feminino";"Parda";"Sim";"Rural";13.4210212697578
35;"SP";3507209;"Borá";"Feminino";"Parda";NA;"Rural";1.0000000000002
35;"SP";3507209;"Borá";"Feminino";"Preta";"Não";"Rural";6.6285042698446
35;"SP";3507209;"Borá";"Feminino";"Preta";"Sim";"Rural";11.139731473585
35;"SP";3507209;"Borá";"Masculino";"Branca";"Não";"Rural";6.7099451895017
35;"SP";3507209;"Borá";"Masculino";"Branca";"Sim";"Rural";42.2580803258938
35;"SP";3507209;"Borá";"Masculino";"Branca";NA;"Rural";14.1945968114647
35;"SP";3507209;"Borá";"Masculino";"Parda";"Sim";"Rural";18.6367666053186
35;"SP";3507209;"Borá";"Masculino";"Preta";"Sim";"Rural";19.2006110678207
35;"SP";3507209;"Borá";"Masculino";"Preta";NA;"Rural";1.0000000000002
35;"SP";3507209;"Borá";"Feminino";"Branca";"Não";"Urbana";7.5802321999477
35;"SP";3507209;"Borá";"Feminino";"Branca";"Sim";"Urbana";145.326880075979
35;"SP";3507209;"Borá";"Feminino";"Branca";NA;"Urbana";10.2222150845147
35;"SP";3507209;"Borá";"Feminino";"Parda";"Não";"Urbana";20.8097275117646
35;"SP";3507209;"Borá";"Feminino";"Parda";"Sim";"Urbana";111.306096752177
35;"SP";3507209;"Borá";"Feminino";"Parda";NA;"Urbana";1.5323024456756
35;"SP";3507209;"Borá";"Feminino";"Preta";"Não";"Urbana";3.1715860707976
35;"SP";3507209;"Borá";"Feminino";"Preta";"Sim";"Urbana";7.0509598591442
35;"SP";3507209;"Borá";"Masculino";"Amarela";"Sim";"Urbana";6.5315833786538
35;"SP";3507209;"Borá";"Masculino";"Branca";"Não";"Urbana";5.9975579178941
35;"SP";3507209;"Borá";"Masculino";"Branca";"Sim";"Urbana";134.080212705749
35;"SP";3507209;"Borá";"Masculino";"Branca";NA;"Urbana";16.6091215130898
35;"SP";3507209;"Borá";"Masculino";"Parda";"Não";"Urbana";11.6915283357638
35;"SP";3507209;"Borá";"Masculino";"Parda";"Sim";"Urbana";141.768925759217
35;"SP";3507209;"Borá";"Masculino";"Parda";NA;"Urbana";1.0000000000002
35;"SP";3507209;"Borá";"Masculino";"Preta";"Não";"Urbana";1.3210703896325
35;"SP";3507209;"Borá";"Masculino";"Preta";"Sim";"Urbana";1.0000000000002
35;"SP";3507308;"Boracéia";"Feminino";"Branca";"Não";"Rural";2.5084503453076
35;"SP";3507308;"Boracéia";"Feminino";"Branca";"Sim";"Rural";152.764060407366
35;"SP";3507308;"Boracéia";"Feminino";"Branca";NA;"Rural";1.913939459352
35;"SP";3507308;"Boracéia";"Feminino";"Parda";"Sim";"Rural";51.2086812324031
35;"SP";3507308;"Boracéia";"Feminino";"Preta";"Sim";"Rural";3.6048685555719
35;"SP";3507308;"Boracéia";"Masculino";"Branca";"Não";"Rural";2.8324100501337
35;"SP";3507308;"Boracéia";"Masculino";"Branca";"Sim";"Rural";141.293746848551
35;"SP";3507308;"Boracéia";"Masculino";"Branca";NA;"Rural";6.4447416839106
35;"SP";3507308;"Boracéia";"Masculino";"Parda";"Não";"Rural";5.1937656260094
35;"SP";3507308;"Boracéia";"Masculino";"Parda";"Sim";"Rural";53.191148998204
35;"SP";3507308;"Boracéia";"Masculino";"Parda";NA;"Rural";10.04856521831
35;"SP";3507308;"Boracéia";"Masculino";"Preta";"Não";"Rural";4.5175749170304
35;"SP";3507308;"Boracéia";"Masculino";"Preta";"Sim";"Rural";5.4780466578504
35;"SP";3507308;"Boracéia";"Feminino";"Amarela";"Sim";"Urbana";2.9805344882236
35;"SP";3507308;"Boracéia";"Feminino";"Branca";"Não";"Urbana";115.131954121235
35;"SP";3507308;"Boracéia";"Feminino";"Branca";"Sim";"Urbana";1179.05058074101
35;"SP";3507308;"Boracéia";"Feminino";"Branca";NA;"Urbana";115.651833568815
35;"SP";3507308;"Boracéia";"Feminino";"Parda";"Não";"Urbana";16.7810522654625
35;"SP";3507308;"Boracéia";"Feminino";"Parda";"Sim";"Urbana";344.857134235923
35;"SP";3507308;"Boracéia";"Feminino";"Parda";NA;"Urbana";33.8373391165045
35;"SP";3507308;"Boracéia";"Feminino";"Preta";"Não";"Urbana";7.8364528917608
35;"SP";3507308;"Boracéia";"Feminino";"Preta";"Sim";"Urbana";59.5360131485776
35;"SP";3507308;"Boracéia";"Feminino";"Preta";NA;"Urbana";2.3371054224893
35;"SP";3507308;"Boracéia";"Masculino";"Amarela";"Sim";"Urbana";12.7516718201494
35;"SP";3507308;"Boracéia";"Masculino";"Branca";"Não";"Urbana";38.7831116119644
35;"SP";3507308;"Boracéia";"Masculino";"Branca";"Sim";"Urbana";1290.78208908472
35;"SP";3507308;"Boracéia";"Masculino";"Branca";NA;"Urbana";99.1717106819508
35;"SP";3507308;"Boracéia";"Masculino";"Parda";"Não";"Urbana";23.5151514662777
35;"SP";3507308;"Boracéia";"Masculino";"Parda";"Sim";"Urbana";327.084649789933
35;"SP";3507308;"Boracéia";"Masculino";"Parda";NA;"Urbana";38.8312008924321
35;"SP";3507308;"Boracéia";"Masculino";"Preta";"Não";"Urbana";10.2430099394638
35;"SP";3507308;"Boracéia";"Masculino";"Preta";"Sim";"Urbana";107.837404713112
35;"SP";3507407;"Borborema";"Feminino";"Amarela";"Não";"Rural";4.5727321270275
35;"SP";3507407;"Borborema";"Feminino";"Branca";"Não";"Rural";51.0314825569742
35;"SP";3507407;"Borborema";"Feminino";"Branca";"Sim";"Rural";487.025666096003
35;"SP";3507407;"Borborema";"Feminino";"Branca";NA;"Rural";43.9805772894891
35;"SP";3507407;"Borborema";"Feminino";"Parda";"Não";"Rural";5.5079053726856
35;"SP";3507407;"Borborema";"Feminino";"Parda";"Sim";"Rural";55.4513730397264
35;"SP";3507407;"Borborema";"Feminino";"Parda";NA;"Rural";6.4770664173679
35;"SP";3507407;"Borborema";"Feminino";"Preta";"Sim";"Rural";9.953197100725
35;"SP";3507407;"Borborema";"Masculino";"Branca";"Não";"Rural";22.6090674829269
35;"SP";3507407;"Borborema";"Masculino";"Branca";"Sim";"Rural";602.638848379096
35;"SP";3507407;"Borborema";"Masculino";"Branca";NA;"Rural";18.7711573546719
35;"SP";3507407;"Borborema";"Masculino";"Parda";"Não";"Rural";6.0619499822067
35;"SP";3507407;"Borborema";"Masculino";"Parda";"Sim";"Rural";113.185331625696
35;"SP";3507407;"Borborema";"Masculino";"Parda";NA;"Rural";6.7336451754023
35;"SP";3507407;"Borborema";"Feminino";"Amarela";"Sim";"Urbana";35.9033853888569
35;"SP";3507407;"Borborema";"Feminino";"Amarela";NA;"Urbana";5.9546663960402
35;"SP";3507407;"Borborema";"Feminino";"Branca";"Não";"Urbana";410.158806585284
35;"SP";3507407;"Borborema";"Feminino";"Branca";"Sim";"Urbana";4386.3948003031
35;"SP";3507407;"Borborema";"Feminino";"Branca";NA;"Urbana";277.732514648952
35;"SP";3507407;"Borborema";"Feminino";"Indígena";"Sim";"Urbana";12.265260628831
35;"SP";3507407;"Borborema";"Feminino";"Parda";"Não";"Urbana";111.284093136313
35;"SP";3507407;"Borborema";"Feminino";"Parda";"Sim";"Urbana";1052.82773838381
35;"SP";3507407;"Borborema";"Feminino";"Parda";NA;"Urbana";73.0001874662775
35;"SP";3507407;"Borborema";"Feminino";"Preta";"Não";"Urbana";6.6260693221096
35;"SP";3507407;"Borborema";"Feminino";"Preta";"Sim";"Urbana";129.555776150563
35;"SP";3507407;"Borborema";"Feminino";"Preta";NA;"Urbana";13.2967015898619
35;"SP";3507407;"Borborema";"Masculino";"Amarela";"Sim";"Urbana";19.578725767964
35;"SP";3507407;"Borborema";"Masculino";"Amarela";NA;"Urbana";3.0626041457329
35;"SP";3507407;"Borborema";"Masculino";"Branca";"Não";"Urbana";318.782348788481
35;"SP";3507407;"Borborema";"Masculino";"Branca";"Sim";"Urbana";4314.01716180815
35;"SP";3507407;"Borborema";"Masculino";"Branca";NA;"Urbana";338.230251673433
35;"SP";3507407;"Borborema";"Masculino";"Indígena";"Não";"Urbana";6.1326303144155
35;"SP";3507407;"Borborema";"Masculino";"Indígena";"Sim";"Urbana";10.912176866459
35;"SP";3507407;"Borborema";"Masculino";"Parda";"Não";"Urbana";156.796529227951
35;"SP";3507407;"Borborema";"Masculino";"Parda";"Sim";"Urbana";1101.37695889054
35;"SP";3507407;"Borborema";"Masculino";"Parda";NA;"Urbana";82.4224327729184
35;"SP";3507407;"Borborema";"Masculino";"Preta";"Não";"Urbana";22.8565491400416
35;"SP";3507407;"Borborema";"Masculino";"Preta";"Sim";"Urbana";205.831630603921
35;"SP";3507456;"Borebi";"Feminino";"Branca";"Não";"Rural";3.0880621602345
35;"SP";3507456;"Borebi";"Feminino";"Branca";"Sim";"Rural";75.8756502169333
35;"SP";3507456;"Borebi";"Feminino";"Branca";NA;"Rural";6.1773301507154
35;"SP";3507456;"Borebi";"Feminino";"Parda";"Sim";"Rural";38.1418815131115
35;"SP";3507456;"Borebi";"Feminino";"Parda";NA;"Rural";1.0000000000002
35;"SP";3507456;"Borebi";"Feminino";"Preta";"Sim";"Rural";3.7170759590054
35;"SP";3507456;"Borebi";"Masculino";"Amarela";"Sim";"Rural";3.3000298391165
35;"SP";3507456;"Borebi";"Masculino";"Branca";"Sim";"Rural";97.6282698225374
35;"SP";3507456;"Borebi";"Masculino";"Branca";NA;"Rural";9.8425230994648
35;"SP";3507456;"Borebi";"Masculino";"Parda";"Sim";"Rural";50.2262072802294
35;"SP";3507456;"Borebi";"Masculino";"Preta";"Sim";"Rural";4.0029699586526
35;"SP";3507456;"Borebi";"Feminino";"Amarela";"Não";"Urbana";2.4653803800483
35;"SP";3507456;"Borebi";"Feminino";"Amarela";"Sim";"Urbana";8.2911298768635
35;"SP";3507456;"Borebi";"Feminino";"Branca";"Não";"Urbana";49.8042595129607
35;"SP";3507456;"Borebi";"Feminino";"Branca";"Sim";"Urbana";519.912820173532
35;"SP";3507456;"Borebi";"Feminino";"Branca";NA;"Urbana";45.0224280053445
35;"SP";3507456;"Borebi";"Feminino";"Indígena";"Sim";"Urbana";5.8090334557036
35;"SP";3507456;"Borebi";"Feminino";"Parda";"Não";"Urbana";43.607527780644
35;"SP";3507456;"Borebi";"Feminino";"Parda";"Sim";"Urbana";273.750046382385
35;"SP";3507456;"Borebi";"Feminino";"Parda";NA;"Urbana";24.996028566996
35;"SP";3507456;"Borebi";"Feminino";"Preta";"Não";"Urbana";14.0424106440344
35;"SP";3507456;"Borebi";"Feminino";"Preta";"Sim";"Urbana";27.6433017283517
35;"SP";3507456;"Borebi";"Feminino";"Preta";NA;"Urbana";6.6556334931394
35;"SP";3507456;"Borebi";"Masculino";"Amarela";"Não";"Urbana";2.5444720896535
35;"SP";3507456;"Borebi";"Masculino";"Amarela";"Sim";"Urbana";7.6156097321049
35;"SP";3507456;"Borebi";"Masculino";"Branca";"Não";"Urbana";65.0472568443933
35;"SP";3507456;"Borebi";"Masculino";"Branca";"Sim";"Urbana";490.842586560976
35;"SP";3507456;"Borebi";"Masculino";"Branca";NA;"Urbana";44.251956796542
35;"SP";3507456;"Borebi";"Masculino";"Indígena";"Sim";"Urbana";1.0267726718174
35;"SP";3507456;"Borebi";"Masculino";"Parda";"Não";"Urbana";38.5038735710146
35;"SP";3507456;"Borebi";"Masculino";"Parda";"Sim";"Urbana";257.152262958415
35;"SP";3507456;"Borebi";"Masculino";"Parda";NA;"Urbana";27.7419218133757
35;"SP";3507456;"Borebi";"Masculino";"Preta";"Não";"Urbana";5.4521068296966
35;"SP";3507456;"Borebi";"Masculino";"Preta";"Sim";"Urbana";35.2134796432858
35;"SP";3507456;"Borebi";"Masculino";"Preta";NA;"Urbana";2.6077004887288
35;"SP";3507506;"Botucatu";"Feminino";"Amarela";"Sim";"Rural";68.3383308255743
35;"SP";3507506;"Botucatu";"Feminino";"Branca";"Não";"Rural";66.0831147262894
35;"SP";3507506;"Botucatu";"Feminino";"Branca";"Sim";"Rural";1270.92678728612
35;"SP";3507506;"Botucatu";"Feminino";"Branca";NA;"Rural";236.085185049078
35;"SP";3507506;"Botucatu";"Feminino";"Parda";"Não";"Rural";62.5519254424754
35;"SP";3507506;"Botucatu";"Feminino";"Parda";"Sim";"Rural";446.591765557942
35;"SP";3507506;"Botucatu";"Feminino";"Parda";NA;"Rural";45.4566760759302
35;"SP";3507506;"Botucatu";"Feminino";"Preta";"Sim";"Rural";11.0150844173525
35;"SP";3507506;"Botucatu";"Masculino";"Amarela";"Sim";"Rural";41.531253970014
35;"SP";3507506;"Botucatu";"Masculino";"Branca";"Não";"Rural";89.8638644155538
35;"SP";3507506;"Botucatu";"Masculino";"Branca";"Sim";"Rural";1351.06483857298
35;"SP";3507506;"Botucatu";"Masculino";"Branca";NA;"Rural";175.986553220851
35;"SP";3507506;"Botucatu";"Masculino";"Parda";"Não";"Rural";35.5254413306012
35;"SP";3507506;"Botucatu";"Masculino";"Parda";"Sim";"Rural";579.466595491635
35;"SP";3507506;"Botucatu";"Masculino";"Parda";NA;"Rural";29.0231529377277
35;"SP";3507506;"Botucatu";"Masculino";"Preta";"Não";"Rural";44.1390882678502
35;"SP";3507506;"Botucatu";"Masculino";"Preta";"Sim";"Rural";30.6422443565374
35;"SP";3507506;"Botucatu";"Feminino";"Amarela";"Não";"Urbana";17.5620935678216
35;"SP";3507506;"Botucatu";"Feminino";"Amarela";"Sim";"Urbana";259.707338427105
35;"SP";3507506;"Botucatu";"Feminino";"Amarela";NA;"Urbana";1.000000000001
35;"SP";3507506;"Botucatu";"Feminino";"Branca";"Não";"Urbana";2124.34776622448
35;"SP";3507506;"Botucatu";"Feminino";"Branca";"Sim";"Urbana";44809.3376634181
35;"SP";3507506;"Botucatu";"Feminino";"Branca";NA;"Urbana";3058.19206280426
35;"SP";3507506;"Botucatu";"Feminino";"Indígena";"Sim";"Urbana";48.352662266928
35;"SP";3507506;"Botucatu";"Feminino";"Parda";"Não";"Urbana";861.50950004026
35;"SP";3507506;"Botucatu";"Feminino";"Parda";"Sim";"Urbana";9576.28471878704
35;"SP";3507506;"Botucatu";"Feminino";"Parda";NA;"Urbana";530.482389177724
35;"SP";3507506;"Botucatu";"Feminino";"Preta";"Não";"Urbana";189.216707713064
35;"SP";3507506;"Botucatu";"Feminino";"Preta";"Sim";"Urbana";1839.14098787519
35;"SP";3507506;"Botucatu";"Feminino";"Preta";NA;"Urbana";44.8172403181744
35;"SP";3507506;"Botucatu";"Masculino";"Amarela";"Não";"Urbana";23.5683257533357
35;"SP";3507506;"Botucatu";"Masculino";"Amarela";"Sim";"Urbana";375.573066301075
35;"SP";3507506;"Botucatu";"Masculino";"Amarela";NA;"Urbana";10.2080685050378
35;"SP";3507506;"Botucatu";"Masculino";"Branca";"Não";"Urbana";1549.64854741241
35;"SP";3507506;"Botucatu";"Masculino";"Branca";"Sim";"Urbana";40660.7950130139
35;"SP";3507506;"Botucatu";"Masculino";"Branca";NA;"Urbana";3218.16096293162
35;"SP";3507506;"Botucatu";"Masculino";"Indígena";"Sim";"Urbana";72.8574712162264
35;"SP";3507506;"Botucatu";"Masculino";"Parda";"Não";"Urbana";677.042172852983
35;"SP";3507506;"Botucatu";"Masculino";"Parda";"Sim";"Urbana";10086.2235411618
35;"SP";3507506;"Botucatu";"Masculino";"Parda";NA;"Urbana";625.940773843363
35;"SP";3507506;"Botucatu";"Masculino";"Preta";"Não";"Urbana";121.822213351645
35;"SP";3507506;"Botucatu";"Masculino";"Preta";"Sim";"Urbana";1838.65947747144
35;"SP";3507506;"Botucatu";"Masculino";"Preta";NA;"Urbana";123.257333622417
35;"SP";3507605;"Bragança Paulista";"Feminino";"Amarela";"Sim";"Rural";31.2951985613879
35;"SP";3507605;"Bragança Paulista";"Feminino";"Branca";"Não";"Rural";112.689787672643
