"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
31;"MG";3100401;"Acaiaca";"Feminino";"Preta";NA;"Urbana";17.9097811526914
31;"MG";3100401;"Acaiaca";"Masculino";"Amarela";"Não";"Urbana";3.2147039514853
31;"MG";3100401;"Acaiaca";"Masculino";"Amarela";"Sim";"Urbana";20.5774989771
31;"MG";3100401;"Acaiaca";"Masculino";"Amarela";NA;"Urbana";2.8370814580079
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";"Não";"Urbana";9.8356678068492
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";"Sim";"Urbana";204.496893945373
31;"MG";3100401;"Acaiaca";"Masculino";"Branca";NA;"Urbana";15.4366881530415
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";"Não";"Urbana";51.9849438901519
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";"Sim";"Urbana";582.159691626802
31;"MG";3100401;"Acaiaca";"Masculino";"Parda";NA;"Urbana";65.8781856769632
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";"Não";"Urbana";42.994446393065
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";"Sim";"Urbana";214.183237771477
31;"MG";3100401;"Acaiaca";"Masculino";"Preta";NA;"Urbana";5.4009603496563
31;"MG";3100500;"Açucena";"Feminino";"Amarela";"Não";"Rural";7.7609809205291
31;"MG";3100500;"Açucena";"Feminino";"Amarela";"Sim";"Rural";25.5678376460006
31;"MG";3100500;"Açucena";"Feminino";"Amarela";NA;"Rural";5.1728134697321
31;"MG";3100500;"Açucena";"Feminino";"Branca";"Não";"Rural";80.0945343503228
31;"MG";3100500;"Açucena";"Feminino";"Branca";"Sim";"Rural";357.05461813417
31;"MG";3100500;"Açucena";"Feminino";"Branca";NA;"Rural";37.7978871017026
31;"MG";3100500;"Açucena";"Feminino";"Parda";"Não";"Rural";353.692520188489
31;"MG";3100500;"Açucena";"Feminino";"Parda";"Sim";"Rural";1343.9172210573
31;"MG";3100500;"Açucena";"Feminino";"Parda";NA;"Rural";132.979024648625
31;"MG";3100500;"Açucena";"Feminino";"Preta";"Não";"Rural";107.155663989715
31;"MG";3100500;"Açucena";"Feminino";"Preta";"Sim";"Rural";154.358282521559
31;"MG";3100500;"Açucena";"Feminino";"Preta";NA;"Rural";3.4486159718533
31;"MG";3100500;"Açucena";"Masculino";"Amarela";"Não";"Rural";3.7566942684688
