"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";"Não";"Rural";784.612981272622
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";"Sim";"Rural";1799.74501213896
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";NA;"Rural";201.129249398134
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";"Não";"Rural";57.1784807469632
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";"Sim";"Rural";94.2903153323917
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";NA;"Rural";4.2971459864354
23;"CE";2300507;"Alcântaras";"Feminino";"Amarela";"Não";"Urbana";8.0799007614534
23;"CE";2300507;"Alcântaras";"Feminino";"Amarela";"Sim";"Urbana";10.9534033891545
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";"Não";"Urbana";71.7500752157935
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";"Sim";"Urbana";339.830408631912
23;"CE";2300507;"Alcântaras";"Feminino";"Branca";NA;"Urbana";31.1313641807415
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";"Não";"Urbana";185.357993131377
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";"Sim";"Urbana";990.582617091185
23;"CE";2300507;"Alcântaras";"Feminino";"Parda";NA;"Urbana";87.3137784597753
23;"CE";2300507;"Alcântaras";"Feminino";"Preta";"Não";"Urbana";26.4248323432444
23;"CE";2300507;"Alcântaras";"Feminino";"Preta";"Sim";"Urbana";51.5756267953656
23;"CE";2300507;"Alcântaras";"Masculino";"Amarela";"Sim";"Urbana";14.0144643092458
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";"Não";"Urbana";56.8908443293167
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";"Sim";"Urbana";319.689215728547
23;"CE";2300507;"Alcântaras";"Masculino";"Branca";NA;"Urbana";26.1924138791903
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";"Não";"Urbana";199.708071632059
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";"Sim";"Urbana";844.881134188067
23;"CE";2300507;"Alcântaras";"Masculino";"Parda";NA;"Urbana";71.0848294665202
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";"Não";"Urbana";23.5483158140757
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";"Sim";"Urbana";85.3973372628151
23;"CE";2300507;"Alcântaras";"Masculino";"Preta";NA;"Urbana";3.5933733901644
23;"CE";2300606;"Altaneira";"Feminino";"Branca";"Não";"Rural";40.7886773719451
23;"CE";2300606;"Altaneira";"Feminino";"Branca";"Sim";"Rural";94.8589257716693
23;"CE";2300606;"Altaneira";"Feminino";"Branca";NA;"Rural";19.9288994080992
23;"CE";2300606;"Altaneira";"Feminino";"Parda";"Não";"Rural";193.104264831394
23;"CE";2300606;"Altaneira";"Feminino";"Parda";"Sim";"Rural";512.323031832045
23;"CE";2300606;"Altaneira";"Feminino";"Parda";NA;"Rural";67.0829126802631
23;"CE";2300606;"Altaneira";"Feminino";"Preta";"Não";"Rural";14.700686331292
23;"CE";2300606;"Altaneira";"Feminino";"Preta";"Sim";"Rural";9.212601773293
23;"CE";2300606;"Altaneira";"Masculino";"Branca";"Não";"Rural";37.0908005692888
23;"CE";2300606;"Altaneira";"Masculino";"Branca";"Sim";"Rural";126.404481817275
23;"CE";2300606;"Altaneira";"Masculino";"Branca";NA;"Rural";19.3538479762444
23;"CE";2300606;"Altaneira";"Masculino";"Parda";"Não";"Rural";240.965799693963
23;"CE";2300606;"Altaneira";"Masculino";"Parda";"Sim";"Rural";427.491594895098
23;"CE";2300606;"Altaneira";"Masculino";"Parda";NA;"Rural";42.9720110418292
23;"CE";2300606;"Altaneira";"Masculino";"Preta";"Não";"Rural";38.3389172431055
23;"CE";2300606;"Altaneira";"Masculino";"Preta";"Sim";"Rural";14.3825467631973
23;"CE";2300606;"Altaneira";"Feminino";"Amarela";"Não";"Urbana";23.8860039719411
23;"CE";2300606;"Altaneira";"Feminino";"Amarela";"Sim";"Urbana";24.8814487322848
23;"CE";2300606;"Altaneira";"Feminino";"Branca";"Não";"Urbana";163.899492793148
23;"CE";2300606;"Altaneira";"Feminino";"Branca";"Sim";"Urbana";574.140215194275
23;"CE";2300606;"Altaneira";"Feminino";"Branca";NA;"Urbana";74.5448240063954
23;"CE";2300606;"Altaneira";"Feminino";"Parda";"Não";"Urbana";348.572133672785
23;"CE";2300606;"Altaneira";"Feminino";"Parda";"Sim";"Urbana";1078.25242271781
23;"CE";2300606;"Altaneira";"Feminino";"Parda";NA;"Urbana";68.7442353117007
23;"CE";2300606;"Altaneira";"Feminino";"Preta";"Não";"Urbana";74.4010087490728
23;"CE";2300606;"Altaneira";"Feminino";"Preta";"Sim";"Urbana";150.366835880796
23;"CE";2300606;"Altaneira";"Feminino";"Preta";NA;"Urbana";5.3113789697861
23;"CE";2300606;"Altaneira";"Masculino";"Amarela";"Não";"Urbana";2.0130050534448
23;"CE";2300606;"Altaneira";"Masculino";"Amarela";"Sim";"Urbana";30.0800594925595
23;"CE";2300606;"Altaneira";"Masculino";"Amarela";NA;"Urbana";3.9853624110035
23;"CE";2300606;"Altaneira";"Masculino";"Branca";"Não";"Urbana";187.429617490647
23;"CE";2300606;"Altaneira";"Masculino";"Branca";"Sim";"Urbana";505.366420805838
23;"CE";2300606;"Altaneira";"Masculino";"Branca";NA;"Urbana";56.382618857484
23;"CE";2300606;"Altaneira";"Masculino";"Parda";"Não";"Urbana";431.31132794603
23;"CE";2300606;"Altaneira";"Masculino";"Parda";"Sim";"Urbana";828.24955504064
23;"CE";2300606;"Altaneira";"Masculino";"Parda";NA;"Urbana";118.206954501952
23;"CE";2300606;"Altaneira";"Masculino";"Preta";"Não";"Urbana";94.305083997084
23;"CE";2300606;"Altaneira";"Masculino";"Preta";"Sim";"Urbana";107.432610672115
