"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Preta";"Não";"Urbana";257.755090294335
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Preta";"Sim";"Urbana";1516.81780729287
41;"PR";4100400;"Almirante Tamandaré";"Feminino";"Preta";NA;"Urbana";76.9861687470821
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Amarela";"Não";"Urbana";10.6698037776913
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Amarela";"Sim";"Urbana";194.232270119748
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";"Não";"Urbana";1616.83475633688
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";"Sim";"Urbana";26224.0835283435
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Branca";NA;"Urbana";3062.42027225692
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Indígena";"Não";"Urbana";7.9482195895692
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Indígena";"Sim";"Urbana";77.4860824958206
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";"Não";"Urbana";1093.43415597786
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";"Sim";"Urbana";13515.6485057819
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Parda";NA;"Urbana";1228.64607704651
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Preta";"Não";"Urbana";175.732394290583
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Preta";"Sim";"Urbana";1619.11128676519
41;"PR";4100400;"Almirante Tamandaré";"Masculino";"Preta";NA;"Urbana";53.7526472172681
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";"Não";"Rural";75.817025817356
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";"Sim";"Rural";362.292179392539
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";NA;"Rural";57.6752031514909
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Indígena";"Não";"Rural";2.8786421588023
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";"Não";"Rural";103.204280615117
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";"Sim";"Rural";364.688921032938
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Parda";NA;"Rural";27.4136171036448
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Preta";"Não";"Rural";5.3827860805387
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Preta";"Sim";"Rural";18.6473446475734
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";"Não";"Rural";105.247371597381
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";"Sim";"Rural";342.774063414212
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Branca";NA;"Rural";41.246253703629
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Indígena";"Sim";"Rural";3.1231769123363
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";"Não";"Rural";113.213929859246
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";"Sim";"Rural";491.160539375664
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Parda";NA;"Rural";16.8829947592501
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Preta";"Não";"Rural";15.5805450215987
41;"PR";4100459;"Altamira do Paraná";"Masculino";"Preta";"Sim";"Rural";23.7711253566835
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Amarela";"Não";"Urbana";4.9172884078594
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Amarela";"Sim";"Urbana";12.7875325840011
41;"PR";4100459;"Altamira do Paraná";"Feminino";"Branca";"Não";"Urbana";43.7142217156167
