"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
24;"RN";2400406;"Água Nova";"Masculino";"Preta";NA;"Rural";19.2391135730227
24;"RN";2400406;"Água Nova";"Feminino";"Branca";"Não";"Urbana";63.0951764768834
24;"RN";2400406;"Água Nova";"Feminino";"Branca";"Sim";"Urbana";424.656563655432
24;"RN";2400406;"Água Nova";"Feminino";"Branca";NA;"Urbana";44.5624386868299
24;"RN";2400406;"Água Nova";"Feminino";"Parda";"Não";"Urbana";74.2534237491304
24;"RN";2400406;"Água Nova";"Feminino";"Parda";"Sim";"Urbana";275.399362331177
24;"RN";2400406;"Água Nova";"Feminino";"Parda";NA;"Urbana";22.8105885675229
24;"RN";2400406;"Água Nova";"Feminino";"Preta";"Não";"Urbana";28.5553267641553
24;"RN";2400406;"Água Nova";"Feminino";"Preta";"Sim";"Urbana";38.7841191469778
24;"RN";2400406;"Água Nova";"Feminino";"Preta";NA;"Urbana";8.883000621895
24;"RN";2400406;"Água Nova";"Masculino";"Amarela";"Não";"Urbana";2.5745892398727
24;"RN";2400406;"Água Nova";"Masculino";"Branca";"Não";"Urbana";71.4189036046686
24;"RN";2400406;"Água Nova";"Masculino";"Branca";"Sim";"Urbana";388.321541264281
24;"RN";2400406;"Água Nova";"Masculino";"Branca";NA;"Urbana";39.5680217292892
24;"RN";2400406;"Água Nova";"Masculino";"Parda";"Não";"Urbana";101.380877917529
24;"RN";2400406;"Água Nova";"Masculino";"Parda";"Sim";"Urbana";261.431714438587
24;"RN";2400406;"Água Nova";"Masculino";"Parda";NA;"Urbana";3.7959946911243
24;"RN";2400406;"Água Nova";"Masculino";"Preta";"Não";"Urbana";22.8754070983592
24;"RN";2400406;"Água Nova";"Masculino";"Preta";"Sim";"Urbana";31.2866075996452
24;"RN";2400406;"Água Nova";"Masculino";"Preta";NA;"Urbana";4.3463424166476
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";"Não";"Rural";5.501153711498
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";"Sim";"Rural";15.2396892906233
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";NA;"Rural";3.6105036562598
24;"RN";2400505;"Alexandria";"Feminino";"Branca";"Não";"Rural";208.912445995605
24;"RN";2400505;"Alexandria";"Feminino";"Branca";"Sim";"Rural";549.200918713004
24;"RN";2400505;"Alexandria";"Feminino";"Branca";NA;"Rural";71.8951838777709
24;"RN";2400505;"Alexandria";"Feminino";"Parda";"Não";"Rural";370.015782327039
24;"RN";2400505;"Alexandria";"Feminino";"Parda";"Sim";"Rural";715.304050533333
24;"RN";2400505;"Alexandria";"Feminino";"Parda";NA;"Rural";68.693523306705
24;"RN";2400505;"Alexandria";"Feminino";"Preta";"Não";"Rural";22.986052011694
24;"RN";2400505;"Alexandria";"Feminino";"Preta";"Sim";"Rural";17.0301929202108
24;"RN";2400505;"Alexandria";"Feminino";"Preta";NA;"Rural";3.6105036562598
24;"RN";2400505;"Alexandria";"Masculino";"Amarela";"Não";"Rural";11.626237324339
24;"RN";2400505;"Alexandria";"Masculino";"Amarela";"Sim";"Rural";10.3841343454826
24;"RN";2400505;"Alexandria";"Masculino";"Branca";"Não";"Rural";331.615845394804
24;"RN";2400505;"Alexandria";"Masculino";"Branca";"Sim";"Rural";426.527609148837
24;"RN";2400505;"Alexandria";"Masculino";"Branca";NA;"Rural";89.8697400300511
24;"RN";2400505;"Alexandria";"Masculino";"Parda";"Não";"Rural";715.971449406185
24;"RN";2400505;"Alexandria";"Masculino";"Parda";"Sim";"Rural";522.068551695033
24;"RN";2400505;"Alexandria";"Masculino";"Parda";NA;"Rural";118.022293995424
24;"RN";2400505;"Alexandria";"Masculino";"Preta";"Não";"Rural";25.0853045836037
24;"RN";2400505;"Alexandria";"Masculino";"Preta";"Sim";"Rural";14.8288340762445
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";"Não";"Urbana";41.4368089514628
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";"Sim";"Urbana";73.7109715891817
24;"RN";2400505;"Alexandria";"Feminino";"Amarela";NA;"Urbana";5.3644278308964
24;"RN";2400505;"Alexandria";"Feminino";"Branca";"Não";"Urbana";344.103113057949
24;"RN";2400505;"Alexandria";"Feminino";"Branca";"Sim";"Urbana";1636.29870795988
24;"RN";2400505;"Alexandria";"Feminino";"Branca";NA;"Urbana";193.018680427986
