"COD_UF";"NO_UF";"COD_MUN";"NO_MUN";"SEXO";"ETNIA";"LE_ESCREVE";"SIT_DOM";"POP"
15;"PA";1500305;"Afuá";"Masculino";"Branca";"Sim";"Urbana";820.645211753718
15;"PA";1500305;"Afuá";"Masculino";"Branca";NA;"Urbana";162.617458474085
15;"PA";1500305;"Afuá";"Masculino";"Parda";"Não";"Urbana";635.235224357464
15;"PA";1500305;"Afuá";"Masculino";"Parda";"Sim";"Urbana";2364.51524651263
15;"PA";1500305;"Afuá";"Masculino";"Parda";NA;"Urbana";316.022554655538
15;"PA";1500305;"Afuá";"Masculino";"Preta";"Não";"Urbana";56.9450928994396
15;"PA";1500305;"Afuá";"Masculino";"Preta";"Sim";"Urbana";224.258802637833
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Amarela";"Não";"Rural";29.944548586508
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Amarela";"Sim";"Rural";176.472097749051
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Amarela";NA;"Rural";9.4098635818176
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";"Não";"Rural";195.185602288261
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";"Sim";"Rural";2494.67701391974
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";NA;"Rural";186.880211049752
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";"Não";"Rural";578.468734520964
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";"Sim";"Rural";4494.80642118678
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";NA;"Rural";476.949658484658
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Preta";"Não";"Rural";45.1126030493073
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Preta";"Sim";"Rural";340.891715946489
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Preta";NA;"Rural";12.2015296372452
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Amarela";"Não";"Rural";25.3421125666546
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Amarela";"Sim";"Rural";132.652275483461
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Amarela";NA;"Rural";7.5132142972296
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";"Não";"Rural";341.898720990726
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";"Sim";"Rural";2804.96970991597
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";NA;"Rural";158.111577466086
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";"Não";"Rural";989.737316731583
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";"Sim";"Rural";5135.03668477033
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Parda";NA;"Rural";602.124306419818
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";"Não";"Rural";213.546304542738
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";"Sim";"Rural";681.635454667017
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Preta";NA;"Rural";47.4323221491794
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Amarela";NA;"Urbana";11.6482646275972
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";"Não";"Urbana";124.649659779809
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";"Sim";"Urbana";350.884085284929
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Branca";NA;"Urbana";50.8322407094818
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";"Não";"Urbana";314.086564790807
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";"Sim";"Urbana";1186.42638629784
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Parda";NA;"Urbana";208.199508469197
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Preta";"Não";"Urbana";11.6588998861519
15;"PA";1500347;"Água Azul do Norte";"Feminino";"Preta";"Sim";"Urbana";139.614390154369
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Amarela";"Sim";"Urbana";28.121453549156
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";"Não";"Urbana";109.612434519155
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";"Sim";"Urbana";394.186682572433
15;"PA";1500347;"Água Azul do Norte";"Masculino";"Branca";NA;"Urbana";22.2327506749173
